id,created_at,buyer_entity_id,claims
41303,2021-07-12 20:40:21 UTC,2129659,"[1430742]"
41304,2021-07-12 20:40:21 UTC,2129659,"[1430731]"
41305,2021-07-12 20:40:21 UTC,2129659,"[1430791]"
41306,2021-07-12 20:40:21 UTC,2129659,"[1430729]"
41307,2021-07-12 20:40:21 UTC,2129659,"[1430810]"
41308,2021-07-12 20:40:21 UTC,2129659,"[1430707]"
41309,2021-07-12 20:40:21 UTC,2129659,"[1430771]"
41310,2021-07-12 20:40:21 UTC,2129659,"[1524426]"
41311,2021-07-12 20:40:21 UTC,2129659,"[1430840]"
41312,2021-07-12 20:40:22 UTC,2129659,"[1430785]"
41313,2021-07-12 20:40:22 UTC,2129659,"[1430761]"
41314,2021-07-12 20:40:22 UTC,2129659,"[1430769]"
41315,2021-07-12 20:40:22 UTC,2129659,"[1430841]"
41316,2021-07-12 20:40:22 UTC,2129659,"[1430743]"
41317,2021-07-12 20:40:22 UTC,2129659,"[1430784]"
41318,2021-07-12 20:40:22 UTC,2129659,"[1452411]"
41319,2021-07-12 20:40:22 UTC,2129659,"[1511603]"
41320,2021-07-12 20:40:22 UTC,2129659,"[1430864]"
41321,2021-07-12 20:40:22 UTC,2129659,"[1430727]"
41322,2021-07-12 20:40:22 UTC,2129659,"[1430819]"
41323,2021-07-12 20:40:22 UTC,2129659,"[1430829]"
41324,2021-07-12 20:40:22 UTC,2129659,"[1430826]"
41325,2021-07-12 20:40:22 UTC,2129659,"[1513383]"
41326,2021-07-13 14:04:22 UTC,2129659,"[1595727]"
1963,2020-10-13 17:36:39 UTC,882833,"[77305]"
41101,2021-07-08 00:15:55 UTC,2129659,"[1595763]"
41088,2021-07-07 23:00:34 UTC,882833,"[1671953]"
41245,2021-07-12 17:46:16 UTC,882833,"[1672154]"
41327,2021-07-16 14:41:40 UTC,882833,"[1672290]"
41328,2021-07-16 14:41:41 UTC,882833,"[1672277]"
41329,2021-07-16 14:41:41 UTC,882833,"[1672260]"
41330,2021-07-16 14:43:33 UTC,882833,"[1672278]"
41331,2021-07-16 14:43:33 UTC,882833,"[1672264]"
41332,2021-07-16 14:43:33 UTC,882833,"[1672286]"
41333,2021-07-16 14:43:33 UTC,882833,"[1672284]"
41334,2021-07-16 14:43:33 UTC,882833,"[1672273]"
41335,2021-07-16 14:43:33 UTC,882833,"[1672267]"
41336,2021-07-16 14:43:33 UTC,882833,"[1672269]"
41337,2021-07-16 14:43:33 UTC,882833,"[1672257]"
41338,2021-07-16 14:43:33 UTC,882833,"[1672287]"
41339,2021-07-16 14:43:33 UTC,882833,"[1672274]"
41340,2021-07-16 14:43:33 UTC,882833,"[1672262]"
41341,2021-07-16 14:43:34 UTC,882833,"[1672282]"
42084,2021-08-03 16:41:28 UTC,2504165,"[1685193]"
42146,2021-08-03 16:45:48 UTC,2504165,"[1683149]"
41346,2021-07-16 16:00:13 UTC,882833,"[1671331]"
41347,2021-07-16 16:00:13 UTC,882833,"[1671500]"
41348,2021-07-16 16:00:13 UTC,882833,"[1596043]"
41349,2021-07-16 16:00:13 UTC,882833,"[1671466]"
39934,2021-06-25 19:32:09 UTC,882833,"[1670040]"
41350,2021-07-16 23:56:38 UTC,2129659,"[1595996]"
41351,2021-07-16 23:56:38 UTC,2129659,"[1595894]"
41352,2021-07-16 23:56:38 UTC,2129659,"[1596041]"
41353,2021-07-16 23:56:39 UTC,2129659,"[1595886]"
41354,2021-07-16 23:56:39 UTC,2129659,"[1595979]"
41355,2021-07-16 23:56:39 UTC,2129659,"[1596023]"
41356,2021-07-16 23:56:39 UTC,2129659,"[1596059]"
41357,2021-07-16 23:56:39 UTC,2129659,"[1595980]"
41345,2021-07-16 14:43:57 UTC,882833,"[1672292]"
41358,2021-07-16 23:56:39 UTC,2129659,"[1596051]"
41359,2021-07-16 23:56:39 UTC,2129659,"[1595913]"
41360,2021-07-16 23:56:39 UTC,2129659,"[1595937]"
41361,2021-07-16 23:56:39 UTC,2129659,"[1595993]"
41362,2021-07-16 23:56:39 UTC,2129659,"[1603477]"
41363,2021-07-16 23:56:39 UTC,2129659,"[1596036]"
41364,2021-07-16 23:56:39 UTC,2129659,"[1595947]"
41365,2021-07-16 23:56:40 UTC,2129659,"[1595903]"
41366,2021-07-16 23:56:40 UTC,2129659,"[1596014]"
41367,2021-07-16 23:56:40 UTC,2129659,"[1596026]"
41368,2021-07-16 23:56:40 UTC,2129659,"[1596012]"
41369,2021-07-16 23:56:40 UTC,2129659,"[1596058]"
41370,2021-07-16 23:56:40 UTC,2129659,"[1595882]"
41371,2021-07-16 23:56:40 UTC,2129659,"[1595897]"
41372,2021-07-16 23:56:40 UTC,2129659,"[1596024]"
41373,2021-07-16 23:56:40 UTC,2129659,"[1595878]"
41374,2021-07-16 23:56:40 UTC,2129659,"[1595984]"
41375,2021-07-16 23:56:40 UTC,2129659,"[1596047]"
41376,2021-07-16 23:56:41 UTC,2129659,"[1595962]"
41377,2021-07-16 23:56:41 UTC,2129659,"[1595943]"
41378,2021-07-16 23:56:41 UTC,2129659,"[1595992]"
41379,2021-07-16 23:56:41 UTC,2129659,"[1596042]"
41380,2021-07-16 23:56:41 UTC,2129659,"[1595973]"
41381,2021-07-16 23:56:41 UTC,2129659,"[1596063]"
41382,2021-07-16 23:56:41 UTC,2129659,"[1596011]"
41383,2021-07-16 23:56:41 UTC,2129659,"[1596019]"
41384,2021-07-16 23:56:41 UTC,2129659,"[1595874]"
41385,2021-07-16 23:56:41 UTC,2129659,"[1595887]"
41386,2021-07-16 23:56:41 UTC,2129659,"[1596034]"
41387,2021-07-16 23:56:41 UTC,2129659,"[1595904]"
41388,2021-07-16 23:56:41 UTC,2129659,"[1595931]"
41389,2021-07-16 23:56:41 UTC,2129659,"[1595923]"
41390,2021-07-16 23:56:42 UTC,2129659,"[1596008]"
41391,2021-07-16 23:56:42 UTC,2129659,"[1595970]"
41392,2021-07-16 23:56:42 UTC,2129659,"[1595915]"
41393,2021-07-16 23:56:42 UTC,2129659,"[1595935]"
41394,2021-07-16 23:56:42 UTC,2129659,"[1596025]"
41395,2021-07-16 23:56:42 UTC,2129659,"[1595934]"
41396,2021-07-16 23:56:42 UTC,2129659,"[1595989]"
41397,2021-07-16 23:56:42 UTC,2129659,"[1596043]"
41398,2021-07-16 23:56:42 UTC,2129659,"[1595876]"
41399,2021-07-16 23:56:42 UTC,2129659,"[1595982]"
41400,2021-07-16 23:56:42 UTC,2129659,"[1595877]"
41401,2021-07-16 23:56:42 UTC,2129659,"[1595942]"
41402,2021-07-16 23:56:42 UTC,2129659,"[1596003]"
41403,2021-07-16 23:56:43 UTC,2129659,"[1595870]"
41404,2021-07-16 23:56:43 UTC,2129659,"[1595956]"
41405,2021-07-16 23:56:43 UTC,2129659,"[1596031]"
41406,2021-07-16 23:56:43 UTC,2129659,"[1595981]"
41407,2021-07-16 23:56:43 UTC,2129659,"[1596004]"
41408,2021-07-16 23:56:43 UTC,2129659,"[1595907]"
41409,2021-07-16 23:56:43 UTC,2129659,"[1595977]"
41410,2021-07-16 23:56:43 UTC,2129659,"[1596007]"
41411,2021-07-16 23:56:43 UTC,2129659,"[1595871]"
41412,2021-07-16 23:56:43 UTC,2129659,"[1596053]"
41413,2021-07-16 23:56:43 UTC,2129659,"[1595885]"
41414,2021-07-16 23:56:43 UTC,2129659,"[1595881]"
41415,2021-07-16 23:56:43 UTC,2129659,"[1667770]"
41416,2021-07-16 23:56:44 UTC,2129659,"[1596040]"
41417,2021-07-16 23:56:44 UTC,2129659,"[1596039]"
41418,2021-07-16 23:56:44 UTC,2129659,"[1595995]"
41419,2021-07-16 23:56:44 UTC,2129659,"[1596005]"
41420,2021-07-16 23:56:44 UTC,2129659,"[1595936]"
41421,2021-07-16 23:56:44 UTC,2129659,"[1596002]"
41422,2021-07-16 23:56:44 UTC,2129659,"[1596013]"
41423,2021-07-16 23:56:44 UTC,2129659,"[1595875]"
41424,2021-07-16 23:56:44 UTC,2129659,"[1595917]"
41425,2021-07-16 23:56:44 UTC,2129659,"[1595998]"
41426,2021-07-16 23:56:44 UTC,2129659,"[1596033]"
41427,2021-07-16 23:56:44 UTC,2129659,"[1595926]"
41428,2021-07-16 23:56:45 UTC,2129659,"[1596055]"
41429,2021-07-16 23:56:45 UTC,2129659,"[1596044]"
41430,2021-07-16 23:56:45 UTC,2129659,"[1595974]"
41431,2021-07-16 23:56:45 UTC,2129659,"[1595872]"
41432,2021-07-16 23:56:45 UTC,2129659,"[1595976]"
41433,2021-07-16 23:56:45 UTC,2129659,"[1596010]"
41434,2021-07-16 23:56:45 UTC,2129659,"[1595953]"
42086,2021-08-03 16:41:28 UTC,2504165,"[1682515]"
41436,2021-07-19 13:27:44 UTC,882833,"[1672328]"
41437,2021-07-19 13:27:44 UTC,882833,"[1672332]"
41440,2021-07-19 13:27:44 UTC,882833,"[1672329]"
41441,2021-07-19 13:27:44 UTC,882833,"[1672334]"
41442,2021-07-19 13:27:44 UTC,882833,"[1672335]"
41438,2021-07-19 13:27:44 UTC,882833,"[1672333]"
41439,2021-07-19 13:27:44 UTC,882833,"[1672338]"
41443,2021-07-19 18:17:32 UTC,2356601,"[73797]"
41444,2021-07-19 18:19:51 UTC,2356601,"[1202628]"
41445,2021-07-19 18:20:27 UTC,882833,"[1672331]"
41446,2021-07-19 18:20:28 UTC,882833,"[1672411]"
42089,2021-08-03 16:41:28 UTC,2504165,"[1684222]"
42115,2021-08-03 16:43:18 UTC,2504165,"[1683468]"
41447,2021-07-19 18:20:28 UTC,882833,"[1672413]"
42129,2021-08-03 16:43:18 UTC,2504165,"[1684262]"
42168,2021-08-03 16:45:49 UTC,2504165,"[1683145]"
42183,2021-08-03 16:46:44 UTC,2504165,"[1685296]"
42233,2021-08-03 16:50:21 UTC,2504165,"[1685453]"
42245,2021-08-03 16:50:21 UTC,2504165,"[1683985]"
42250,2021-08-03 16:50:21 UTC,2504165,"[1684200]"
43765,2021-08-20 19:34:05 UTC,2368148,"[1467481]"
43767,2021-08-20 19:34:06 UTC,2368148,"[1459714]"
43772,2021-08-20 19:34:06 UTC,2368148,"[1466320]"
43775,2021-08-20 19:34:06 UTC,2368148,"[1465763]"
43779,2021-08-20 19:34:07 UTC,2368148,"[1466189]"
43783,2021-08-20 19:34:07 UTC,2368148,"[1466593]"
43787,2021-08-20 19:34:07 UTC,2368148,"[1467473]"
43804,2021-08-20 19:34:09 UTC,2368148,"[1466382]"
43808,2021-08-20 19:34:39 UTC,2368148,"[1470909]"
43813,2021-08-20 19:34:39 UTC,2368148,"[1470193]"
43820,2021-08-20 19:34:40 UTC,2368148,"[1470951]"
43823,2021-08-20 19:34:40 UTC,2368148,"[1469441]"
43827,2021-08-20 19:34:40 UTC,2368148,"[1469652]"
43831,2021-08-20 19:34:41 UTC,2368148,"[1470959]"
43839,2021-08-20 19:34:41 UTC,2368148,"[1469900]"
43844,2021-08-20 19:34:42 UTC,2368148,"[1469491]"
43848,2021-08-20 19:34:42 UTC,2368148,"[1469872]"
43851,2021-08-20 19:34:42 UTC,2368148,"[1469384]"
43864,2021-08-20 19:35:31 UTC,2368148,"[1468109]"
43867,2021-08-20 19:35:31 UTC,2368148,"[1468883]"
43871,2021-08-20 19:35:31 UTC,2368148,"[1467915]"
43877,2021-08-20 19:35:32 UTC,2368148,"[1468761]"
43881,2021-08-20 19:35:32 UTC,2368148,"[1467799]"
43885,2021-08-20 19:35:33 UTC,2368148,"[1468110]"
43888,2021-08-20 19:35:33 UTC,2368148,"[1468632]"
43891,2021-08-20 19:35:33 UTC,2368148,"[1469092]"
43895,2021-08-20 19:35:33 UTC,2368148,"[1468026]"
43905,2021-08-20 19:36:37 UTC,2368148,"[1471703]"
43910,2021-08-20 19:36:37 UTC,2368148,"[1471779]"
43916,2021-08-20 19:36:37 UTC,2368148,"[1686544]"
43920,2021-08-20 19:36:38 UTC,2368148,"[1471108]"
43922,2021-08-20 19:36:38 UTC,2368148,"[1686677]"
43924,2021-08-20 19:36:38 UTC,2368148,"[1471597]"
43930,2021-08-20 19:36:39 UTC,2368148,"[1471766]"
43933,2021-08-20 19:36:39 UTC,2368148,"[1471723]"
43934,2021-08-20 19:36:39 UTC,2368148,"[1686810]"
43939,2021-08-20 19:36:40 UTC,2368148,"[1523893]"
43943,2021-08-20 19:37:32 UTC,2368148,"[1686867]"
41448,2021-07-19 18:50:28 UTC,882833,"[1595806]"
42091,2021-08-03 16:41:28 UTC,2504165,"[1683474]"
42154,2021-08-03 16:45:48 UTC,2504165,"[1685026]"
42166,2021-08-03 16:45:49 UTC,2504165,"[1682363]"
41344,2021-07-16 14:43:57 UTC,882833,"[1672288]"
41449,2021-07-20 13:08:11 UTC,882833,"[1445488]"
41450,2021-07-20 13:08:11 UTC,882833,"[1439991]"
41451,2021-07-20 13:08:11 UTC,882833,"[1445464]"
41452,2021-07-20 13:08:11 UTC,882833,"[1445341]"
41453,2021-07-20 13:08:11 UTC,882833,"[1440062]"
41454,2021-07-20 13:52:16 UTC,882833,"[1424884]"
41455,2021-07-20 13:52:17 UTC,882833,"[1424843]"
41456,2021-07-20 13:52:17 UTC,882833,"[1424879]"
41457,2021-07-20 13:52:17 UTC,882833,"[1424809]"
41458,2021-07-20 13:52:17 UTC,882833,"[1436101]"
41459,2021-07-20 13:52:17 UTC,882833,"[1424814]"
41460,2021-07-20 13:52:17 UTC,882833,"[1424877]"
41461,2021-07-20 13:52:17 UTC,882833,"[1424878]"
41462,2021-07-20 13:52:17 UTC,882833,"[1448002]"
41463,2021-07-20 16:07:22 UTC,2356601,"[1595463]"
41464,2021-07-20 16:07:22 UTC,2356601,"[1595461]"
41465,2021-07-20 16:07:22 UTC,2356601,"[1595455]"
41466,2021-07-20 16:07:22 UTC,2356601,"[1595464]"
41467,2021-07-20 16:07:22 UTC,2356601,"[1595462]"
41468,2021-07-20 16:17:23 UTC,2356601,"[1595454]"
41469,2021-07-20 16:17:23 UTC,2356601,"[1595442]"
41470,2021-07-20 16:17:23 UTC,2356601,"[1595447]"
41471,2021-07-20 16:18:19 UTC,2356601,"[1595438]"
41472,2021-07-20 16:19:45 UTC,2356601,"[1595476]"
41473,2021-07-20 16:21:21 UTC,2356601,"[1595512]"
41474,2021-07-20 16:21:21 UTC,2356601,"[1595525]"
41475,2021-07-20 16:21:21 UTC,2356601,"[1595500]"
41476,2021-07-20 16:21:21 UTC,2356601,"[1595485]"
41477,2021-07-20 16:21:21 UTC,2356601,"[1595496]"
41478,2021-07-20 16:21:21 UTC,2356601,"[1595517]"
41479,2021-07-20 16:21:22 UTC,2356601,"[1595521]"
41480,2021-07-20 16:21:22 UTC,2356601,"[1595511]"
41481,2021-07-20 16:23:34 UTC,2356601,"[1595534]"
41482,2021-07-20 16:23:34 UTC,2356601,"[1595522]"
41483,2021-07-20 16:23:34 UTC,2356601,"[1595505]"
41484,2021-07-20 16:23:34 UTC,2356601,"[1595504]"
41485,2021-07-20 16:24:49 UTC,2356601,"[1595562]"
41486,2021-07-20 16:24:49 UTC,2356601,"[1595563]"
41487,2021-07-20 16:24:49 UTC,2356601,"[1595545]"
41488,2021-07-20 16:24:49 UTC,2356601,"[1595541]"
41489,2021-07-20 16:24:49 UTC,2356601,"[1595567]"
41490,2021-07-20 16:26:47 UTC,2356601,"[1595651]"
41491,2021-07-20 16:26:47 UTC,2356601,"[1595672]"
41492,2021-07-20 16:26:47 UTC,2356601,"[1595698]"
41493,2021-07-20 16:26:47 UTC,2356601,"[1595673]"
41494,2021-07-20 16:26:47 UTC,2356601,"[1595700]"
41495,2021-07-20 16:29:34 UTC,2356601,"[1595795]"
41496,2021-07-20 16:33:58 UTC,2356601,"[1595459]"
41497,2021-07-20 16:33:58 UTC,2356601,"[1595436]"
41498,2021-07-20 16:33:58 UTC,2356601,"[1595568]"
41499,2021-07-20 16:33:58 UTC,2356601,"[1595518]"
41501,2021-07-20 16:33:59 UTC,2356601,"[1595486]"
41502,2021-07-20 16:33:59 UTC,2356601,"[1595530]"
41503,2021-07-20 16:33:59 UTC,2356601,"[1595466]"
41504,2021-07-20 16:33:59 UTC,2356601,"[1595652]"
41505,2021-07-20 16:33:59 UTC,2356601,"[1595564]"
41506,2021-07-20 16:33:59 UTC,2356601,"[1595559]"
41507,2021-07-20 16:33:59 UTC,2356601,"[1595665]"
41508,2021-07-20 16:33:59 UTC,2356601,"[1595524]"
41509,2021-07-20 16:33:59 UTC,2356601,"[1595569]"
41510,2021-07-20 16:33:59 UTC,2356601,"[1595570]"
41511,2021-07-20 16:33:59 UTC,2356601,"[1595674]"
41512,2021-07-20 16:34:00 UTC,2356601,"[1595555]"
41513,2021-07-20 16:34:00 UTC,2356601,"[1595480]"
41514,2021-07-20 16:34:00 UTC,2356601,"[1595594]"
41515,2021-07-20 16:34:00 UTC,2356601,"[1595535]"
41516,2021-07-20 16:34:00 UTC,2356601,"[1595566]"
41517,2021-07-20 16:34:00 UTC,2356601,"[1595484]"
41518,2021-07-20 16:34:00 UTC,2356601,"[1595408]"
41519,2021-07-20 16:36:32 UTC,2356601,"[1595719]"
41520,2021-07-20 16:36:32 UTC,2356601,"[1595721]"
41521,2021-07-20 16:36:32 UTC,2356601,"[1595540]"
41522,2021-07-20 16:36:32 UTC,2356601,"[1595670]"
41523,2021-07-20 16:36:32 UTC,2356601,"[1595544]"
41524,2021-07-20 16:36:32 UTC,2356601,"[1595766]"
41525,2021-07-20 16:36:32 UTC,2356601,"[1595483]"
41526,2021-07-20 16:36:32 UTC,2356601,"[1595593]"
41527,2021-07-20 16:36:33 UTC,2356601,"[1595445]"
41528,2021-07-20 16:36:33 UTC,2356601,"[1595572]"
41529,2021-07-20 16:36:33 UTC,2356601,"[1595571]"
41500,2021-07-20 16:33:58 UTC,2356601,"[1595543]"
41343,2021-07-16 14:43:57 UTC,882833,"[1672291]"
41530,2021-07-20 16:36:33 UTC,2356601,"[1595782]"
41531,2021-07-20 16:36:33 UTC,2356601,"[1595491]"
41064,2021-07-07 13:24:16 UTC,882833,"[1596051]"
41533,2021-07-21 22:05:40 UTC,882833,"[1676923]"
41534,2021-07-21 22:07:04 UTC,882833,"[1676922]"
41535,2021-07-21 22:07:04 UTC,882833,"[1670029]"
41536,2021-07-21 22:07:04 UTC,882833,"[1676919]"
41537,2021-07-22 11:03:34 UTC,2504165,"[1670524]"
41538,2021-07-22 11:03:34 UTC,2504165,"[1672258]"
41539,2021-07-22 11:03:34 UTC,2504165,"[1672339]"
41540,2021-07-22 11:03:34 UTC,2504165,"[1670705]"
41541,2021-07-22 11:03:34 UTC,2504165,"[1671602]"
41542,2021-07-22 11:03:34 UTC,2504165,"[1671630]"
41543,2021-07-22 11:03:34 UTC,2504165,"[1671955]"
41544,2021-07-22 11:03:36 UTC,2504165,"[1672340]"
41545,2021-07-22 11:03:36 UTC,2504165,"[1670706]"
41546,2021-07-22 11:03:36 UTC,2504165,"[1670516]"
41547,2021-07-22 11:03:36 UTC,2504165,"[1670526]"
41548,2021-07-22 11:03:36 UTC,2504165,"[1672148]"
41549,2021-07-22 11:03:36 UTC,2504165,"[1670094]"
41550,2021-07-22 11:03:36 UTC,2504165,"[1671600]"
41551,2021-07-22 11:03:36 UTC,2504165,"[1670054]"
41552,2021-07-22 11:03:36 UTC,2504165,"[1672034]"
41553,2021-07-22 11:03:36 UTC,2504165,"[1670548]"
41554,2021-07-22 11:03:37 UTC,2504165,"[1670763]"
41555,2021-07-22 11:03:37 UTC,2504165,"[1670708]"
41556,2021-07-22 11:03:37 UTC,2504165,"[1671597]"
41557,2021-07-22 11:03:37 UTC,2504165,"[1671601]"
41558,2021-07-22 11:04:15 UTC,2504165,"[1670095]"
41559,2021-07-22 11:04:15 UTC,2504165,"[1672267]"
41560,2021-07-22 11:04:15 UTC,2504165,"[1671624]"
41561,2021-07-22 11:04:15 UTC,2504165,"[1670096]"
41562,2021-07-22 11:04:16 UTC,2504165,"[1672044]"
41563,2021-07-22 11:04:16 UTC,2504165,"[1670718]"
41564,2021-07-22 11:04:16 UTC,2504165,"[1672152]"
41565,2021-07-22 11:05:23 UTC,2504165,"[1670066]"
41566,2021-07-22 11:05:23 UTC,2504165,"[1670544]"
42092,2021-08-03 16:41:28 UTC,2504165,"[1683023]"
41568,2021-07-22 11:05:23 UTC,2504165,"[1670512]"
41569,2021-07-22 11:05:23 UTC,2504165,"[1670771]"
41570,2021-07-22 11:05:23 UTC,2504165,"[1670070]"
41571,2021-07-22 11:05:23 UTC,2504165,"[1672277]"
41572,2021-07-22 11:05:24 UTC,2504165,"[1672283]"
41573,2021-07-22 11:05:47 UTC,2504165,"[1670511]"
41574,2021-07-22 11:07:12 UTC,2504165,"[1672047]"
41575,2021-07-22 11:07:12 UTC,2504165,"[1670077]"
41576,2021-07-22 11:07:12 UTC,2504165,"[1672031]"
41577,2021-07-22 11:07:12 UTC,2504165,"[1670540]"
41578,2021-07-22 11:07:12 UTC,2504165,"[1670027]"
41579,2021-07-22 11:07:12 UTC,2504165,"[1672338]"
41580,2021-07-22 11:07:12 UTC,2504165,"[1670085]"
41581,2021-07-22 11:07:12 UTC,2504165,"[1670091]"
41582,2021-07-22 11:07:13 UTC,2504165,"[1670717]"
41583,2021-07-22 11:07:13 UTC,2504165,"[1670508]"
41584,2021-07-22 11:07:13 UTC,2504165,"[1672038]"
41585,2021-07-22 11:07:13 UTC,2504165,"[1670031]"
41586,2021-07-22 11:07:13 UTC,2504165,"[1672262]"
41587,2021-07-22 11:07:13 UTC,2504165,"[1670839]"
41588,2021-07-22 11:07:13 UTC,2504165,"[1671592]"
41589,2021-07-22 11:08:44 UTC,2504165,"[1672331]"
41590,2021-07-22 11:08:44 UTC,2504165,"[1670702]"
41591,2021-07-22 11:08:44 UTC,2504165,"[1670043]"
41592,2021-07-22 11:08:44 UTC,2504165,"[1672281]"
41593,2021-07-22 11:08:44 UTC,2504165,"[1670523]"
41594,2021-07-22 11:08:44 UTC,2504165,"[1671622]"
41595,2021-07-22 11:08:44 UTC,2504165,"[1670773]"
41596,2021-07-22 11:08:44 UTC,2504165,"[1672257]"
41597,2021-07-22 11:08:44 UTC,2504165,"[1676916]"
41598,2021-07-22 11:08:44 UTC,2504165,"[1670838]"
41599,2021-07-22 11:08:44 UTC,2504165,"[1672411]"
41600,2021-07-22 11:08:44 UTC,2504165,"[1672327]"
41601,2021-07-22 11:08:45 UTC,2504165,"[1670081]"
41602,2021-07-22 11:08:45 UTC,2504165,"[1671605]"
41603,2021-07-22 11:08:45 UTC,2504165,"[1670721]"
41604,2021-07-22 11:08:45 UTC,2504165,"[1670719]"
41605,2021-07-22 11:08:45 UTC,2504165,"[1670038]"
41606,2021-07-22 11:08:45 UTC,2504165,"[1670769]"
41607,2021-07-22 11:08:45 UTC,2504165,"[1672336]"
41608,2021-07-22 12:38:08 UTC,2504165,"[1672150]"
41609,2021-07-22 12:38:08 UTC,2504165,"[1671594]"
41612,2021-07-22 12:38:08 UTC,2504165,"[1672147]"
41613,2021-07-22 12:38:08 UTC,2504165,"[1670850]"
41614,2021-07-22 12:38:08 UTC,2504165,"[1670528]"
41615,2021-07-22 12:38:24 UTC,2504165,"[1671953]"
41616,2021-07-22 12:39:52 UTC,2504165,"[1672264]"
41532,2021-07-21 22:05:40 UTC,882833,"[1672258]"
41610,2021-07-22 12:38:08 UTC,2504165,"[1672280]"
41617,2021-07-22 12:39:52 UTC,2504165,"[1672076]"
42093,2021-08-03 16:41:28 UTC,2504165,"[1682781]"
42113,2021-08-03 16:43:18 UTC,2504165,"[1682790]"
42127,2021-08-03 16:43:18 UTC,2504165,"[1682470]"
42140,2021-08-03 16:43:18 UTC,2504165,"[1684474]"
42151,2021-08-03 16:45:48 UTC,2504165,"[1684487]"
42165,2021-08-03 16:45:49 UTC,2504165,"[1683105]"
42182,2021-08-03 16:46:44 UTC,2504165,"[1684808]"
42200,2021-08-03 16:49:11 UTC,2504165,"[1684218]"
42212,2021-08-03 16:49:12 UTC,2504165,"[1683979]"
42227,2021-08-03 16:49:12 UTC,2504165,"[1683890]"
42252,2021-08-03 16:50:21 UTC,2504165,"[1684827]"
43766,2021-08-20 19:34:05 UTC,2368148,"[1467407]"
43770,2021-08-20 19:34:06 UTC,2368148,"[1459713]"
43778,2021-08-20 19:34:07 UTC,2368148,"[1466472]"
43782,2021-08-20 19:34:07 UTC,2368148,"[1466191]"
43792,2021-08-20 19:34:07 UTC,2368148,"[1466922]"
43795,2021-08-20 19:34:08 UTC,2368148,"[1466986]"
43798,2021-08-20 19:34:08 UTC,2368148,"[1466858]"
43801,2021-08-20 19:34:09 UTC,2368148,"[1466517]"
43806,2021-08-20 19:34:09 UTC,2368148,"[1467185]"
43817,2021-08-20 19:34:39 UTC,2368148,"[1470813]"
43834,2021-08-20 19:34:41 UTC,2368148,"[1469770]"
43841,2021-08-20 19:34:41 UTC,2368148,"[1469815]"
43845,2021-08-20 19:34:42 UTC,2368148,"[1470024]"
43854,2021-08-20 19:34:43 UTC,2368148,"[1470778]"
43861,2021-08-20 19:35:30 UTC,2368148,"[1468114]"
43865,2021-08-20 19:35:31 UTC,2368148,"[1467823]"
43873,2021-08-20 19:35:31 UTC,2368148,"[1467428]"
43876,2021-08-20 19:35:32 UTC,2368148,"[1468578]"
43880,2021-08-20 19:35:32 UTC,2368148,"[1467832]"
43884,2021-08-20 19:35:32 UTC,2368148,"[1467775]"
43892,2021-08-20 19:35:33 UTC,2368148,"[1468954]"
43894,2021-08-20 19:35:33 UTC,2368148,"[1468122]"
43897,2021-08-20 19:35:34 UTC,2368148,"[1468747]"
43900,2021-08-20 19:35:34 UTC,2368148,"[1468531]"
43903,2021-08-20 19:36:02 UTC,2368148,"[1470986]"
43907,2021-08-20 19:36:37 UTC,2368148,"[1523637]"
43911,2021-08-20 19:36:37 UTC,2368148,"[1686528]"
43915,2021-08-20 19:36:37 UTC,2368148,"[1686626]"
43918,2021-08-20 19:36:38 UTC,2368148,"[1686723]"
43927,2021-08-20 19:36:39 UTC,2368148,"[1669504]"
43938,2021-08-20 19:36:40 UTC,2368148,"[1511691]"
43942,2021-08-20 19:36:40 UTC,2368148,"[1686652]"
41618,2021-07-22 12:39:52 UTC,2504165,"[1670079]"
41619,2021-07-22 12:39:52 UTC,2504165,"[1672157]"
41629,2021-07-22 12:39:53 UTC,2504165,"[1676923]"
41635,2021-07-22 12:42:33 UTC,2504165,"[1670530]"
41650,2021-07-22 12:42:33 UTC,2504165,"[1671604]"
42094,2021-08-03 16:41:28 UTC,2504165,"[1683545]"
42159,2021-08-03 16:45:48 UTC,2504165,"[1684201]"
42176,2021-08-03 16:46:44 UTC,2504165,"[1685427]"
42188,2021-08-03 16:48:01 UTC,2504165,"[1683845]"
42240,2021-08-03 16:50:21 UTC,2504165,"[1684364]"
42253,2021-08-03 16:50:21 UTC,2504165,"[1683881]"
43771,2021-08-20 19:34:06 UTC,2368148,"[1466264]"
43774,2021-08-20 19:34:06 UTC,2368148,"[1466510]"
43777,2021-08-20 19:34:06 UTC,2368148,"[1466305]"
43781,2021-08-20 19:34:07 UTC,2368148,"[1467601]"
43786,2021-08-20 19:34:07 UTC,2368148,"[1466516]"
43790,2021-08-20 19:34:07 UTC,2368148,"[1467499]"
43799,2021-08-20 19:34:08 UTC,2368148,"[1466005]"
43802,2021-08-20 19:34:09 UTC,2368148,"[1466790]"
43807,2021-08-20 19:34:09 UTC,2368148,"[1465988]"
43811,2021-08-20 19:34:39 UTC,2368148,"[1470599]"
43816,2021-08-20 19:34:39 UTC,2368148,"[1470945]"
43821,2021-08-20 19:34:40 UTC,2368148,"[1470498]"
43824,2021-08-20 19:34:40 UTC,2368148,"[1470288]"
43828,2021-08-20 19:34:40 UTC,2368148,"[1470798]"
